"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.13_1","Imperial","GADM2","3.6","US","Grocery & Convenience Stores","0.43585190829580195","33.04031085182373","-115.36367513698546","2025-02-01"
"USA.5.13_1","Imperial","GADM2","3.6","US","","0.408687020479916","33.04031085182373","-115.36367513698546","2025-02-01"
"USA.5.13_1","Imperial","GADM2","3.6","US","Restaurants","0.5274612643175319","33.04031085182373","-115.36367513698546","2025-02-01"
"USA.5.13_1","Imperial","GADM2","3.6","US","Travel","0.6665041336702245","33.04031085182373","-115.36367513698546","2025-02-01"
"USA.5.13_1","Imperial","GADM2","3.6","US","Public Good","0.49810211789041237","33.04031085182373","-115.36367513698546","2025-02-01"
"USA.5.13_1","Imperial","GADM2","3.6","US","Manufacturing","0.45243556401945323","33.04031085182373","-115.36367513698546","2025-02-01"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","All","0.41298236492930357","34.321822973296776","-118.22668057620999","2025-02-01"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Restaurants","0.29632568453568287","34.321822973296776","-118.22668057620999","2025-02-01"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Grocery & Convenience Stores","0.29072251631188845","34.321822973296776","-118.22668057620999","2025-02-01"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Retail","0.28051356985168374","34.321822973296776","-118.22668057620999","2025-02-01"
"USA.5.19_1","Los Angeles","GADM2","3.6","US","Local Events","0.37203929258053975","34.321822973296776","-118.22668057620999","2025-02-01"
"USA.29.3_1","Clark","GADM2","3.6","US","Lifestyle Services","0.3229311170509731","36.21567337254576","-115.01864068116636","2025-02-01"
"USA.29.3_1","Clark","GADM2","3.6","US","Restaurants","0.26478731599192745","36.21567337254576","-115.01864068116636","2025-02-01"
"USA.29.3_1","Clark","GADM2","3.6","US","Home Services","0.5007064088530419","36.21567337254576","-115.01864068116636","2025-02-01"
"USA.29.3_1","Clark","GADM2","3.6","US","Public Good","0.41143593580613047","36.21567337254576","-115.01864068116636","2025-02-01"
"USA.29.3_1","Clark","GADM2","3.6","US","Professional Services","0.49981216201204426","36.21567337254576","-115.01864068116636","2025-02-01"
"USA.29.3_1","Clark","GADM2","3.6","US","Retail","0.3894857222408187","36.21567337254576","-115.01864068116636","2025-02-01"
"USA.29.3_1","Clark","GADM2","3.6","US","","0.3885548986203865","36.21567337254576","-115.01864068116636","2025-02-01"
"USA.29.3_1","Clark","GADM2","3.6","US","Business & Utility Services","0.4615183313357715","36.21567337254576","-115.01864068116636","2025-02-01"
"USA.29.3_1","Clark","GADM2","3.6","US","Travel","0.5335692125582625","36.21567337254576","-115.01864068116636","2025-02-01"
"USA.29.3_1","Clark","GADM2","3.6","US","All","0.44394885830713665","36.21567337254576","-115.01864068116636","2025-02-01"
